"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
1814, 2579.44335328363, 1226.74693624122, 7162.69430775132, 7980.45065343286, 71.6030262861787, 176.634611975967, 259.090797136051
1815, 2529.70122215822, 1203.36852518033, 7162.69430775132, 7980.45065343286, 70.626221432072, 172.720183127099, 259.090797136051
1816, 2523.67855183815, 1200.59171876006, 7162.69430775132, 7980.45065343286, 70.4522075854416, 172.194618074092, 259.090797136051
1817, 2741.85150088474, 1303.21013044012, 7162.69430775132, 7980.45065343286, 75.0010785923184, 190.03116278311, 259.090797136051
1818, 3104.5450520816, 1474.86765656107, 7162.69430775132, 7980.45065343286, 83.4937059874765, 223.103397457569, 259.090797136051
1819, 3306.68582093124, 1571.20619826506, 7162.69430775132, 7980.45065343286, 88.732047754909, 243.39311775177, 259.090797136051
1820, 3347.94251864095, 1590.9646042377, 7162.69430775132, 7980.45065343286, 89.7875814893655, 247.644395557546, 259.090797136051
1821, 3319.39054061089, 1577.32515913854, 7162.69430775132, 7980.45065343286, 88.9651996941881, 244.617147863056, 259.090797136051
1822, 3166.1176378393, 1504.19451241847, 7162.69430775132, 7980.45065343286, 84.858627688171, 228.970106545162, 259.090797136051
1823, 2974.17693812868, 1413.01853303004, 7162.69430775132, 7980.45065343286, 80.0159220340415, 210.447869943391, 259.090797136051
1824, 2593.92480762858, 1233.56107866016, 7162.69430775132, 7980.45065343286, 71.425265689941, 177.3310419776, 259.090797136051
1825, 2195.34346989595, 1047.29628222818, 7162.69430775132, 7980.45065343286, 63.7451831245676, 147.60222619439, 259.090797136051
1826, 1916.40546748612, 918.125299169793, 7162.69430775132, 7980.45065343286, 59.2108526321289, 129.85432414421, 259.090797136051
1827, 1753.6973796587, 843.279220470357, 7162.69430775132, 7980.45065343286, 56.8544101784396, 120.628912807106, 259.090797136051
1828, 1659.91489712302, 800.278781539171, 7162.69430775132, 7980.45065343286, 55.6157910575184, 115.711692951961, 259.090797136051
1829, 1653.45678539004, 797.4224476433, 7162.69430775132, 7980.45065343286, 55.5525750957992, 115.403879072446, 259.090797136051
1830, 1655.78750329722, 798.486384964114, 7162.69430775132, 7980.45065343286, 55.6229397465741, 115.562959354913, 259.090797136051
1831, 1675.75320917992, 807.635467289085, 7162.69430775132, 7980.45065343286, 55.9575557882431, 116.662885324796, 259.090797136051
1832, 1776.67613025249, 854.054736829535, 7162.69430775132, 7980.45065343286, 57.4318758593394, 122.1450472954, 259.090797136051
1833, 1969.37344910858, 942.866927648482, 7162.69430775132, 7980.45065343286, 60.5665760127798, 133.594142692866, 259.090797136051
1834, 2335.31381852025, 1112.76231767782, 7162.69430775132, 7980.45065343286, 66.9529269398893, 158.13745790395, 259.090797136051
1835, 2570.52947943175, 1222.62958354466, 7162.69430775132, 7980.45065343286, 71.6116299624478, 176.118932958876, 259.090797136051
1836, 2818.30633332708, 1339.16846333315, 7162.69430775132, 7980.45065343286, 77.0508695536673, 197.003040157936, 259.090797136051
1837, 3023.16777763105, 1436.06880086811, 7162.69430775132, 7980.45065343286, 81.9349361796702, 215.750450449579, 259.090797136051
1838, 3284.32719079472, 1560.40021265144, 7162.69430775132, 7980.45065343286, 88.5559568003283, 241.485232005631, 259.090797136051
1839, 3529.32128820396, 1677.80401912479, 7162.69430775132, 7980.45065343286, 95.2623547565249, 267.600958270168, 259.090797136051
1840, 3707.97183401243, 1763.91794657996, 7162.69430775132, 7980.45065343286, 100.445121216773, 287.847738703533, 259.090797136051
1841, 3843.70545891202, 1829.62171988365, 7162.69430775132, 7980.45065343286, 104.547467830647, 303.922586946558, 259.090797136051
1842, 3790.08755681298, 1803.71077486736, 7162.69430775132, 7980.45065343286, 102.813351710348, 297.428265637231, 259.090797136051
1843, 3794.83128816297, 1806.02174159444, 7162.69430775132, 7980.45065343286, 102.920098378384, 297.949431178802, 259.090797136051
1844, 3406.26025224931, 1618.89645916742, 7162.69430775132, 7980.45065343286, 91.3815001263225, 253.830909408421, 259.090797136051
1845, 3257.32761216736, 1547.68296114908, 7162.69430775132, 7980.45065343286, 87.255933199242, 238.178880317909, 259.090797136051
1846, 3041.39912916774, 1444.87642040212, 7162.69430775132, 7980.45065343286, 81.6889506690684, 216.82147377517, 259.090797136051
1847, 2711.63740446085, 1288.91456743943, 7162.69430775132, 7980.45065343286, 73.9695607528631, 187.11200527573, 259.090797136051
1848, 2348.04811089499, 1118.4607330748, 7162.69430775132, 7980.45065343286, 66.5221752609798, 158.388683790431, 259.090797136051
1849, 1886.33550937283, 904.069055012551, 7162.69430775132, 7980.45065343286, 58.6994251894685, 128.028635115455, 259.090797136051
1850, 1639.72937506782, 790.826503602035, 7162.69430775132, 7980.45065343286, 55.3030289431023, 114.635532467162, 259.090797136051
1851, 1526.57587184022, 739.182573760957, 7162.69430775132, 7980.45065343286, 53.8943303183768, 109.114859969666, 259.090797136051
1852, 1416.65313615362, 688.974512419293, 7162.69430775132, 7980.45065343286, 52.6518036457587, 104.157919735341, 259.090797136051
1853, 1368.75805911308, 667.228646059796, 7162.69430775132, 7980.45065343286, 52.1419725891987, 102.119619965643, 259.090797136051
1854, 1391.98205875357, 677.910697214494, 7162.69430775132, 7980.45065343286, 52.4181679210076, 103.131409233679, 259.090797136051
1855, 1434.59036725306, 697.342753213749, 7162.69430775132, 7980.45065343286, 52.9437861380641, 105.038138270667, 259.090797136051
1856, 1632.0097804634, 787.771076785746, 7162.69430775132, 7980.45065343286, 55.4131906556706, 114.460083091002, 259.090797136051
1857, 1880.22738561769, 901.846198020508, 7162.69430775132, 7980.45065343286, 58.9538948629129, 128.024392346145, 259.090797136051
1858, 2111.90675478593, 1008.90682464618, 7162.69430775132, 7980.45065343286, 62.6546816615341, 142.374472855049, 259.090797136051
1859, 2108.42368381521, 1007.07200085941, 7162.69430775132, 7980.45065343286, 62.6554057881727, 142.201839050593, 259.090797136051
1860, 2238.73628090254, 1067.68883228001, 7162.69430775132, 7980.45065343286, 64.9765709191773, 151.055935881625, 259.090797136051
1861, 2431.87791916809, 1157.76969508822, 7162.69430775132, 7980.45065343286, 68.6114709705458, 165.101382206357, 259.090797136051
1862, 2698.5513265162, 1282.84092515241, 7162.69430775132, 7980.45065343286, 74.0668412008568, 186.371585623057, 259.090797136051
1863, 2969.16498818811, 1410.57555035367, 7162.69430775132, 7980.45065343286, 80.3065643772294, 210.370400091051, 259.090797136051
1864, 3210.69531207137, 1525.3476564199, 7162.69430775132, 7980.45065343286, 86.3201400484716, 233.70311661644, 259.090797136051
1865, 3493.29850009634, 1660.57059638337, 7162.69430775132, 7980.45065343286, 93.9597380814223, 263.375941577757, 259.090797136051
1866, 3723.90621921169, 1771.65693896128, 7162.69430775132, 7980.45065343286, 100.724375377425, 289.551225058353, 259.090797136051
1867, 3909.39619009216, 1861.49432461636, 7162.69430775132, 7980.45065343286, 106.561475585551, 311.928980347375, 259.090797136051
1868, 3717.07730656898, 1768.44814869018, 7162.69430775132, 7980.45065343286, 100.494982194172, 288.761931499636, 259.090797136051
1869, 3760.25567685643, 1789.26452026246, 7162.69430775132, 7980.45065343286, 101.8415094678, 293.889682127602, 259.090797136051
1870, 3491.79001542012, 1659.92828607347, 7162.69430775132, 7980.45065343286, 93.7974930288845, 263.159846806689, 259.090797136051
1871, 3076.1439584606, 1461.32959333073, 7162.69430775132, 7980.45065343286, 82.5717438726934, 220.194489688989, 259.090797136051
1872, 2412.87226334421, 1148.95840397711, 7162.69430775132, 7980.45065343286, 67.771966338775, 163.22697196696, 259.090797136051
1873, 1970.54265015223, 942.996589650276, 7162.69430775132, 7980.45065343286, 59.9874413190334, 133.057335412997, 259.090797136051
1874, 1679.19765466976, 808.916656714133, 7162.69430775132, 7980.45065343286, 55.7752556917697, 116.611224356845, 259.090797136051
1875, 1574.25440875454, 761.045619733862, 7162.69430775132, 7980.45065343286, 54.4359819284649, 111.352824419491, 259.090797136051
1876, 1465.60014990909, 711.355723748266, 7162.69430775132, 7980.45065343286, 53.1479676990238, 106.272628171221, 259.090797136051
1877, 1413.48720302421, 687.60133600461, 7162.69430775132, 7980.45065343286, 52.6340630597889, 104.039729496945, 259.090797136051
1878, 1550.35240779131, 750.378194150702, 7162.69430775132, 7980.45065343286, 54.2180391194666, 110.283931754024, 259.090797136051
1879, 1894.6280772032, 908.698007162165, 7162.69430775132, 7980.45065343286, 58.9032140648522, 128.611391033035, 259.090797136051
1880, 2078.95118174695, 993.726871364799, 7162.69430775132, 7980.45065343286, 61.8231515224662, 139.956790832777, 259.090797136051
1881, 1890.52413000538, 906.229919483671, 7162.69430775132, 7980.45065343286, 58.926137288198, 128.433991664677, 259.090797136051
1882, 1810.27997047483, 869.313886955019, 7162.69430775132, 7980.45065343286, 57.9205779863913, 124.017263062883, 259.090797136051
1883, 1968.95690698878, 942.739630055039, 7162.69430775132, 7980.45065343286, 60.348654099607, 133.349795108418, 259.090797136051
1884, 2159.00204486171, 1030.74685764722, 7162.69430775132, 7980.45065343286, 63.5516382195297, 145.591094300195, 259.090797136051
1885, 2418.54636387318, 1151.66746512468, 7162.69430775132, 7980.45065343286, 68.2504088073316, 163.993111150513, 259.090797136051
1886, 2799.25855896262, 1330.35981296074, 7162.69430775132, 7980.45065343286, 76.3642369580498, 195.073936674969, 259.090797136051
1887, 3170.76370228209, 1506.39349045743, 7162.69430775132, 7980.45065343286, 85.3134595462614, 229.728421500968, 259.090797136051
1888, 3419.94075074611, 1625.45506917249, 7162.69430775132, 7980.45065343286, 91.8966756609493, 255.390116372238, 259.090797136051
1889, 3926.34887312538, 1869.72774033235, 7162.69430775132, 7980.45065343286, 107.023777643914, 313.872637830052, 259.090797136051
1890, 4264.66290336817, 2034.81391152576, 7162.69430775132, 7980.45065343286, 118.459151914546, 357.755885326259, 259.090797136051
1891, 4302.19753766528, 2053.33582366447, 7162.69430775132, 7980.45065343286, 119.832840290318, 362.922345937735, 259.090797136051
1892, 4199.85766088926, 2003.21753188151, 7162.69430775132, 7980.45065343286, 116.267531385814, 349.194161551795, 259.090797136051
1893, 4079.44749420062, 1944.38300664526, 7162.69430775132, 7980.45065343286, 112.151219071233, 333.428466297946, 259.090797136051
1894, 3886.35659847854, 1850.4497240517, 7162.69430775132, 7980.45065343286, 105.785712744784, 309.095231982886, 259.090797136051
1895, 3356.13277721281, 1594.87570220276, 7162.69430775132, 7980.45065343286, 89.9849816103555, 248.550547666507, 259.090797136051
1896, 2742.66472372579, 1303.66592218533, 7162.69430775132, 7980.45065343286, 74.6516212232389, 189.779941938429, 259.090797136051
1897, 2258.02109341944, 1076.38306020703, 7162.69430775132, 7980.45065343286, 64.8448180293281, 151.939569447232, 259.090797136051
1898, 1883.67625738573, 902.942363892881, 7162.69430775132, 7980.45065343286, 58.6370356627038, 127.859678970886, 259.090797136051
1899, 1674.76268272922, 806.982949974471, 7162.69430775132, 7980.45065343286, 55.697802394066, 116.371908985141, 259.090797136051
1900, 1554.6985641038, 752.075764515071, 7162.69430775132, 7980.45065343286, 54.1731629913831, 110.391728067294, 259.090797136051
1901, 1494.09232373247, 724.434909979833, 7162.69430775132, 7980.45065343286, 53.4609100772054, 107.560019773277, 259.090797136051
1902, 1587.76909261745, 767.483519064965, 7162.69430775132, 7980.45065343286, 54.6007865992661, 112.020941132551, 259.090797136051
1903, 1984.65658445824, 950.336815699298, 7162.69430775132, 7980.45065343286, 60.2239288780551, 133.963902548722, 259.090797136051
1904, 2069.66175628614, 989.361841544744, 7162.69430775132, 7980.45065343286, 61.6142823105566, 139.306749258833, 259.090797136051
1905, 1861.09987863584, 892.671987030809, 7162.69430775132, 7980.45065343286, 58.40530205152, 126.644241761487, 259.090797136051
1906, 1845.40844254804, 885.643070252867, 7162.69430775132, 7980.45065343286, 58.2404889316511, 125.811511550575, 259.090797136051
1907, 1948.49365453974, 933.317385103101, 7162.69430775132, 7980.45065343286, 59.8227821594062, 131.895836697811, 259.090797136051
1908, 2125.5056134196, 1015.28030999531, 7162.69430775132, 7980.45065343286, 62.7729187128381, 143.153091809314, 259.090797136051
1909, 2404.18719749003, 1145.02329819474, 7162.69430775132, 7980.45065343286, 67.8575628503047, 162.799188371841, 259.090797136051
1910, 2756.94791222561, 1310.47845725797, 7162.69430775132, 7980.45065343286, 75.2250066803033, 191.211812467749, 259.090797136051
1911, 3106.04399662509, 1475.63675879086, 7162.69430775132, 7980.45065343286, 83.5720644407702, 223.273572376154, 259.090797136051
1912, 3543.35942466102, 1684.69334409546, 7162.69430775132, 7980.45065343286, 95.309556756574, 268.809448258452, 259.090797136051
1913, 3892.96165517528, 1853.56425332669, 7162.69430775132, 7980.45065343286, 105.926013898301, 309.742381089428, 259.090797136051
1914, 4293.10413699534, 2048.72513750188, 7162.69430775132, 7980.45065343286, 119.476776139826, 361.630065157471, 259.090797136051
1915, 4366.52773722147, 2084.93458676749, 7162.69430775132, 7980.45065343286, 122.117873889474, 371.727066578925, 259.090797136051
1916, 4222.49933446676, 2014.35214983168, 7162.69430775132, 7980.45065343286, 117.004092597067, 352.148137634274, 259.090797136051
1917, 4036.58961052597, 1923.52799119997, 7162.69430775132, 7980.45065343286, 110.683320134615, 327.89267309884, 259.090797136051
1918, 3895.24608570029, 1854.76379603009, 7162.69430775132, 7980.45065343286, 106.056595355358, 310.174715662476, 259.090797136051
1919, 3318.26700465867, 1576.7902994237, 7162.69430775132, 7980.45065343286, 88.8898684098137, 244.502274824302, 259.090797136051
1920, 2651.40745243237, 1260.74567484335, 7162.69430775132, 7980.45065343286, 72.634548485824, 182.057483661964, 259.090797136051
1921, 2153.27075681642, 1027.66466867522, 7162.69430775132, 7980.45065343286, 62.9770789177396, 144.730279161067, 259.090797136051
1922, 1860.52644123011, 892.329666837776, 7162.69430775132, 7980.45065343286, 58.3368277091357, 126.557299143484, 259.090797136051
1923, 1689.60745879734, 813.8307209739, 7162.69430775132, 7980.45065343286, 55.9359879726615, 117.177726177244, 259.090797136051
1924, 1572.05067021773, 759.989116697978, 7162.69430775132, 7980.45065343286, 54.4483693281497, 111.285493335186, 259.090797136051
1925, 1497.90924090614, 726.137320524938, 7162.69430775132, 7980.45065343286, 53.5725116039378, 107.795430173102, 259.090797136051
1926, 1627.65839532586, 785.777990220765, 7162.69430775132, 7980.45065343286, 55.1946689187757, 114.077030215592, 259.090797136051
1927, 1998.62457876417, 956.736422642164, 7162.69430775132, 7980.45065343286, 60.5293730223559, 134.8916315616, 259.090797136051
1928, 2098.4560674927, 1002.65411446978, 7162.69430775132, 7980.45065343286, 62.2052191685723, 141.275536639524, 259.090797136051
1929, 1844.58916456472, 884.908696520301, 7162.69430775132, 7980.45065343286, 58.3243226642965, 125.858884928453, 259.090797136051
1930, 1804.54355910679, 866.666465696288, 7162.69430775132, 7980.45065343286, 57.8406735105837, 123.698261256255, 259.090797136051
1931, 1912.57606308795, 916.598445991635, 7162.69430775132, 7980.45065343286, 59.4807774311679, 129.960789731623, 259.090797136051
1932, 2111.31101389728, 1008.58230615595, 7162.69430775132, 7980.45065343286, 62.708675340873, 142.39888548004, 259.090797136051
1933, 2381.18847558097, 1134.16313579907, 7162.69430775132, 7980.45065343286, 67.5433713254291, 161.217953591353, 259.090797136051
1934, 2772.74517853972, 1317.82748144803, 7162.69430775132, 7980.45065343286, 75.6533039347344, 192.66006834781, 259.090797136051
1935, 3185.8170945904, 1513.51128711118, 7162.69430775132, 7980.45065343286, 85.6524617319532, 231.189584804644, 259.090797136051
1936, 3709.21190242177, 1764.47461229549, 7162.69430775132, 7980.45065343286, 100.352950881343, 287.879070100673, 259.090797136051
1937, 4108.81776316283, 1958.49780575754, 7162.69430775132, 7980.45065343286, 113.182351001809, 337.19054488901, 259.090797136051
1938, 4438.15274942173, 2119.98964988988, 7162.69430775132, 7980.45065343286, 124.830661849387, 381.81619767051, 259.090797136051
1939, 4582.87241987693, 2191.51865163487, 7162.69430775132, 7980.45065343286, 130.236988864319, 402.533545075469, 259.090797136051
